row_id,actual_price,sale_week,q10,q50,q90,baseline_buy_offer,baseline_uncertainty_score,baseline_total_spread,baseline_hit_cap,feedback_multiplier_used,feedback_sample_count,feedback_q50,feedback_buy_offer,feedback_total_spread,baseline_q50_error,feedback_q50_error,baseline_abs_pct_error,feedback_abs_pct_error,baseline_offer_to_actual,feedback_offer_to_actual,baseline_overpay,feedback_overpay,offer_change,offer_change_pct,sale_ratio,estimated_operating_cost,baseline_gross_pnl,feedback_gross_pnl,baseline_net_pnl_proxy,feedback_net_pnl_proxy,baseline_roi_proxy,feedback_roi_proxy,baseline_negative_pnl,feedback_negative_pnl
17347,343000.0,2015-03-09,321635.44974875276,339516.02229936444,400592.27611388103,310696.697229627,0.23255699636911092,0.08488354945536664,False,1.0,0,339516.02229936444,310696.697229627,0.08488354945536664,3483.977700635558,3483.977700635558,0.010157369389608041,0.010157369389608041,0.9058212747219446,0.9058212747219446,False,False,0.0,0.0,1.0102616002539155,13720.0,32303.302770373004,32303.302770373004,18583.302770373004,18583.302770373004,0.05981171649416865,0.05981171649416865,False,False
17348,820000.0,2015-03-09,738848.2091810799,839953.8520737803,1015111.0206865526,756516.7377442704,0.3289023686520414,0.09933535529780621,False,1.0,0,839953.8520737803,756516.7377442704,0.09933535529780621,-19953.85207378026,-19953.85207378026,0.024333965943634465,0.024333965943634465,0.9225813874930127,0.9225813874930127,False,False,0.0,0.0,0.9762441090965703,32800.0,63483.26225572964,63483.26225572964,30683.26225572964,30683.26225572964,0.040558603299669066,0.040558603299669066,False,False
17349,275000.0,2015-03-09,213656.5455839147,251973.73302478416,289817.59645097645,227950.88874348567,0.3022578978879935,0.09533868468319903,False,1.0,0,251973.73302478416,227950.88874348567,0.09533868468319903,23026.26697521584,23026.26697521584,0.08373187990987578,0.08373187990987578,0.8289123227035843,0.8289123227035843,False,False,0.0,0.0,1.091383600579315,11000.0,47049.11125651433,47049.11125651433,36049.11125651433,36049.11125651433,0.15814420139015373,0.15814420139015373,False,False
17350,450000.0,2015-03-09,399066.5292164616,493751.0831727325,617641.0440967069,436277.35178205906,0.4426815906422626,0.11640223859633939,False,1.0,0,493751.0831727325,436277.35178205906,0.11640223859633939,-43751.0831727325,-43751.0831727325,0.09722462927273888,0.09722462927273888,0.9695052261823535,0.9695052261823535,False,False,0.0,0.0,0.9113904056845851,18000.0,13722.648217940936,13722.648217940936,-4277.351782059064,-4277.351782059064,-0.009804203139556511,-0.009804203139556511,True,True
17351,365000.0,2015-03-09,473948.47523768985,581656.7660148056,668559.6749779214,523382.2477530306,0.334580823452981,0.10018712351794715,False,1.0,0,581656.7660148056,523382.2477530306,0.10018712351794715,-216656.76601480565,-216656.76601480565,0.5935801808624812,0.5935801808624812,1.4339239664466592,1.4339239664466592,True,True,0.0,0.0,0.6275178444167006,14600.0,-158382.24775303062,-158382.24775303062,-172982.24775303062,-172982.24775303062,-0.3305084352701548,-0.3305084352701548,True,True
17352,315500.0,2015-03-09,218774.85568568332,312151.91822466755,355502.74578419223,276035.1387986578,0.43801713882181137,0.1157025708232717,False,1.0,0,312151.91822466755,276035.1387986578,0.1157025708232717,3348.081775332452,3348.081775332452,0.010611986609611575,0.010611986609611575,0.8749132766993908,0.8749132766993908,False,False,0.0,0.0,1.0107258087484272,12620.0,39464.861201342195,39464.861201342195,26844.861201342195,26844.861201342195,0.09725160832122554,0.09725160832122554,False,False
17353,1698000.0,2015-03-09,1256758.3342619736,1834798.363023866,2670080.107364622,1559578.608570286,0.7702872433205156,0.15000000000000002,True,1.0,0,1834798.363023866,1559578.608570286,0.15000000000000002,-136798.36302386597,-136798.36302386597,0.08056440696340753,0.08056440696340753,0.9184797459188964,0.9184797459188964,False,False,0.0,0.0,0.9254422906730669,67920.0,138421.39142971393,138421.39142971393,70501.39142971393,70501.39142971393,0.04520541064252268,0.04520541064252268,False,False
17354,722080.0,2015-03-09,603466.558855803,748182.4090890118,862463.3602629006,671923.7684234965,0.3461679909347943,0.10192519864021915,False,1.0,0,748182.4090890118,671923.7684234965,0.10192519864021915,-26102.40908901184,-26102.40908901184,0.03614891575588832,0.03614891575588832,0.9305392316966216,0.9305392316966216,False,False,0.0,0.0,0.9651122389782003,28883.2,50156.23157650349,50156.23157650349,21273.031576503487,21273.031576503487,0.031659888481717816,0.031659888481717816,False,False
17355,352000.0,2015-03-09,260329.418413601,311986.08759097476,335785.95953604416,285068.30204305955,0.24185867294624194,0.0862788009419363,False,1.0,0,311986.08759097476,285068.30204305955,0.0862788009419363,40013.912409025244,40013.912409025244,0.1136758875256399,0.1136758875256399,0.8098531308041464,0.8098531308041464,False,False,0.0,0.0,1.1282554383049443,14080.0,66931.69795694045,66931.69795694045,52851.69795694045,52851.69795694045,0.18540012192922525,0.18540012192922525,False,False
17356,390000.0,2015-03-09,322846.122288074,458083.8539990129,545849.6896782035,401729.1261905428,0.4868182221297197,0.12302273331945796,False,1.0,0,458083.8539990129,401729.1261905428,0.12302273331945796,-68083.8539990129,-68083.8539990129,0.17457398461285362,0.17457398461285362,1.0300746825398535,1.0300746825398535,True,True,0.0,0.0,0.8513725087565308,15600.0,-11729.126190542825,-11729.126190542825,-27329.126190542825,-27329.126190542825,-0.06802873978716803,-0.06802873978716803,True,True
17357,675000.0,2015-03-09,707623.0746479605,771530.937072459,826613.7712691666,715105.7857256552,0.15422673402146544,0.07313401010321982,False,1.0,0,771530.937072459,715105.7857256552,0.07313401010321982,-96530.93707245903,-96530.93707245903,0.14300879566290225,0.14300879566290225,1.0594159788528223,1.0594159788528223,True,True,0.0,0.0,0.8748839062257937,27000.0,-40105.78572565515,-40105.78572565515,-67105.78572565515,-67105.78572565515,-0.09384036189493196,-0.09384036189493196,True,True
17358,350000.0,2015-03-09,258238.51780055798,424435.6987277493,544131.8149321998,360770.3439185869,0.6735844746061891,0.15000000000000002,True,1.0,0,424435.6987277493,360770.3439185869,0.15000000000000002,-74435.69872774929,-74435.69872774929,0.21267342493642655,0.21267342493642655,1.0307724111959626,1.0307724111959626,True,True,0.0,0.0,0.8246243213026823,14000.0,-10770.343918586907,-10770.343918586907,-24770.343918586907,-24770.343918586907,-0.06865959005814706,-0.06865959005814706,True,True
17359,626000.0,2015-03-09,516746.3542184222,563678.9639769498,666233.8106938135,513071.8973067936,0.26519963672354496,0.08977994550853174,False,1.0,0,563678.9639769498,513071.8973067936,0.08977994550853174,62321.0360230502,62321.0360230502,0.09955437064385016,0.09955437064385016,0.8196036698191591,0.8196036698191591,False,False,0.0,0.0,1.1105612236854712,25040.0,112928.1026932064,112928.1026932064,87888.1026932064,87888.1026932064,0.1712978300985628,0.1712978300985628,False,False
17360,157000.0,2015-03-09,70115.78335397357,172624.51314176005,285584.1938134667,146730.83617049604,1.248191270972909,0.15000000000000002,True,1.0,0,172624.51314176005,146730.83617049604,0.15000000000000002,-15624.51314176005,-15624.51314176005,0.0995191919857328,0.0995191919857328,0.9345913131878729,0.9345913131878729,False,False,0.0,0.0,0.9094884448483331,6280.0,10269.16382950396,10269.16382950396,3989.1638295039593,3989.1638295039593,0.027186949475764534,0.027186949475764534,False,False
17361,256500.0,2015-03-09,215628.88597598905,255256.56780756195,278664.5143462829,233038.39516163975,0.2469500742398778,0.08704251113598167,False,1.0,0,255256.56780756195,233038.39516163975,0.08704251113598167,1243.4321924380492,1243.4321924380492,0.004847688859407599,0.004847688859407599,0.9085317550161394,0.9085317550161394,False,False,0.0,0.0,1.0048713034227408,10260.0,23461.604838360247,23461.604838360247,13201.604838360247,13201.604838360247,0.056649913114975615,0.056649913114975615,False,False
17362,430000.0,2015-03-09,392586.74243149784,490138.31904203503,550931.6306623516,441879.6698553052,0.3230616380705257,0.09845924571057885,False,1.0,0,490138.31904203503,441879.6698553052,0.09845924571057885,-60138.31904203503,-60138.31904203503,0.13985655591170937,0.13985655591170937,1.0276271391983842,1.0276271391983842,True,True,0.0,0.0,0.877303371914332,17200.0,-11879.669855305227,-11879.669855305227,-29079.669855305227,-29079.669855305227,-0.06580902412828236,-0.06580902412828236,True,True
17363,380000.0,2015-03-09,307443.6209587174,403305.9560265827,519328.82745976414,351357.8772500965,0.5253708836550902,0.12880563254826355,False,1.0,0,403305.9560265827,351357.8772500965,0.12880563254826355,-23305.956026582688,-23305.956026582688,0.06133146322784918,0.06133146322784918,0.924625992763412,0.924625992763412,False,False,0.0,0.0,0.9422127154872799,15200.0,28642.122749903472,28642.122749903472,13442.122749903472,13442.122749903472,0.03825763877875255,0.03825763877875255,False,False
17364,2200000.0,2015-03-09,1158053.7978961277,1579433.682839021,2144181.605399748,1352542.827571527,0.6243553105256451,0.14365329657884676,False,1.0,0,1579433.682839021,1352542.827571527,0.14365329657884676,620566.3171609789,620566.3171609789,0.28207559870953586,0.28207559870953586,0.6147921943506941,0.6147921943506941,False,False,0.0,0.0,1.392904320012674,88000.0,847457.1724284729,847457.1724284729,759457.1724284729,759457.1724284729,0.561503234461025,0.561503234461025,False,False
17365,302860.0,2015-03-09,309770.143190783,372907.40299305413,436359.841951268,335273.57802932867,0.33946684282597345,0.10092002642389603,False,1.0,0,372907.40299305413,335273.57802932867,0.10092002642389603,-70047.40299305413,-70047.40299305413,0.23128641284109533,0.23128641284109533,1.107024955521788,1.107024955521788,True,True,0.0,0.0,0.8121587224312657,12114.4,-32413.578029328666,-32413.578029328666,-44527.97802932867,-44527.97802932867,-0.13281087728730445,-0.13281087728730445,True,True
17366,365650.0,2015-03-09,281710.6723486762,349808.01341399614,436687.8028290039,309071.0431712472,0.4430348206372076,0.11645522309558114,False,1.0,0,349808.01341399614,309071.0431712472,0.11645522309558114,15841.986586003855,15841.986586003855,0.043325547890069344,0.043325547890069344,0.8452647153596258,0.8452647153596258,False,False,0.0,0.0,1.0452876605981434,14626.0,56578.956828752824,56578.956828752824,41952.956828752824,41952.956828752824,0.1357388786678017,0.1357388786678017,False,False
17367,1010000.0,2015-03-09,813796.6610525363,1116832.264249224,1423017.4134243922,969607.5381809844,0.5454899288582038,0.13182348932873056,False,1.0,0,1116832.264249224,969607.5381809844,0.13182348932873056,-106832.26424922398,-106832.26424922398,0.1057745190586376,0.1057745190586376,0.9600074635455291,0.9600074635455291,False,False,0.0,0.0,0.9043435011066406,40400.0,40392.46181901556,40392.46181901556,-7.53818098444026,-7.53818098444026,-7.774466150069475e-06,-7.774466150069475e-06,True,True
17368,159100.0,2015-03-09,72891.2607523597,192520.76603079052,275144.5379069827,163642.65112617193,1.0505530459102574,0.15000000000000002,True,1.0,0,192520.76603079052,163642.65112617193,0.15000000000000002,-33420.76603079052,-33420.76603079052,0.2100613829716563,0.2100613829716563,1.0285521755259077,1.0285521755259077,True,True,0.0,0.0,0.8264043577229201,6364.0,-4542.651126171928,-4542.651126171928,-10906.651126171928,-10906.651126171928,-0.06664919598352553,-0.06664919598352553,True,True
17369,645000.0,2015-03-09,222331.22273695053,401709.80783834157,494646.55930948246,341453.3366625903,0.6778906844169429,0.15000000000000002,True,1.0,0,401709.80783834157,341453.3366625903,0.15000000000000002,243290.19216165843,243290.19216165843,0.3771940963746642,0.3771940963746642,0.5293850180815354,0.5293850180815354,False,False,0.0,0.0,1.6056366745707258,25800.0,303546.6633374097,303546.6633374097,277746.6633374097,277746.6633374097,0.8134249501034079,0.8134249501034079,False,False
17370,189950.0,2015-03-09,169900.1501677251,207242.74689941044,251893.1045670723,184581.66639453784,0.395637268980729,0.10934559034710935,False,1.0,0,207242.74689941044,184581.66639453784,0.10934559034710935,-17292.746899410442,-17292.746899410442,0.09103841484290835,0.09103841484290835,0.9717381752805362,0.9717381752805362,False,False,0.0,0.0,0.9165580115196802,7598.0,5368.333605462161,5368.333605462161,-2229.6663945378386,-2229.6663945378386,-0.012079565853371336,-0.012079565853371336,True,True
17371,906000.0,2015-03-09,620545.6814020947,886597.5696489871,1162734.6495162859,760939.3459494091,0.6115389740227342,0.14173084610341014,False,1.0,0,886597.5696489871,760939.3459494091,0.14173084610341014,19402.430351012852,19402.430351012852,0.021415486038645532,0.021415486038645532,0.8398889028139173,0.8398889028139173,False,False,0.0,0.0,1.0218841456543746,36240.0,145060.65405059094,145060.65405059094,108820.65405059094,108820.65405059094,0.1430083154851423,0.1430083154851423,False,False
17372,684000.0,2015-03-09,582871.1644919273,661985.6946045758,776134.9780110153,599896.8378464838,0.291945604103319,0.09379184061549785,False,1.0,0,661985.6946045758,599896.8378464838,0.09379184061549785,22014.30539542425,22014.30539542425,0.03218465701085416,0.03218465701085416,0.8770421605942745,0.8770421605942745,False,False,0.0,0.0,1.0332549563757176,27360.0,84103.1621535162,84103.1621535162,56743.1621535162,56743.1621535162,0.09458820012656413,0.09458820012656413,False,False
17373,587750.0,2015-03-09,306411.8016128548,483615.2408655642,500554.5960289142,430313.0596598771,0.4014406040400769,0.11021609060601154,False,1.0,0,483615.2408655642,430313.0596598771,0.11021609060601154,104134.7591344358,104134.7591344358,0.1771752601181383,0.1771752601181383,0.7321362137981745,0.7321362137981745,False,False,0.0,0.0,1.2153256356190463,23510.0,157436.9403401229,157436.9403401229,133926.9403401229,133926.9403401229,0.31123141009473393,0.31123141009473393,False,False
17374,345000.0,2015-03-09,264936.40380744275,324146.7554353725,354606.56491274195,294488.893497809,0.276634455232662,0.0914951682848993,False,1.0,0,324146.7554353725,294488.893497809,0.0914951682848993,20853.244564627472,20853.244564627472,0.06044418714384774,0.06044418714384774,0.8535909956458232,0.8535909956458232,False,False,0.0,0.0,1.0643327265041378,13800.0,50511.10650219099,50511.10650219099,36711.10650219099,36711.10650219099,0.12466041101296786,0.12466041101296786,False,False
17375,967000.0,2015-03-09,568553.4901445343,832527.2761257067,1074708.5578076444,714977.652169955,0.6079741555358765,0.14119612333038148,False,1.0,0,832527.2761257067,714977.652169955,0.14119612333038148,134472.72387429327,134472.72387429327,0.1390617620209858,0.1390617620209858,0.7393770963494881,0.7393770963494881,False,False,0.0,0.0,1.1615235052719026,38680.0,252022.34783004504,252022.34783004504,213342.34783004504,213342.34783004504,0.29839023245349233,0.29839023245349233,False,False
17376,205000.0,2015-03-09,170417.07565681107,212031.85144583893,249632.6199422178,189547.92723073595,0.37360209678516826,0.10604031451777524,False,1.0,0,212031.85144583893,189547.92723073595,0.10604031451777524,-7031.851445838925,-7031.851445838925,0.03430171436994598,0.03430171436994598,0.9246240352718826,0.9246240352718826,False,False,0.0,0.0,0.9668358720735166,8200.0,15452.07276926405,15452.07276926405,7252.07276926405,7252.07276926405,0.03825983684029491,0.03825983684029491,False,False
17377,425000.0,2015-03-09,395298.94158539345,449521.8925353721,474267.64010885806,415200.49313008384,0.17567264205547165,0.07635089630832075,False,1.0,0,449521.8925353721,415200.49313008384,0.07635089630832075,-24521.892535372113,-24521.892535372113,0.0576985706714638,0.0576985706714638,0.9769423367766679,0.9769423367766679,False,False,0.0,0.0,0.945448947108972,17000.0,9799.506869916164,9799.506869916164,-7200.493130083836,-7200.493130083836,-0.017342207558091446,-0.017342207558091446,True,True
17378,419950.0,2015-03-09,393650.55380506086,468744.4852814282,530320.9581511366,424806.7003654454,0.2915669594790446,0.09373504392185669,False,1.0,0,468744.4852814282,424806.7003654454,0.09373504392185669,-48794.485281428206,-48794.485281428206,0.1161911781912804,0.1161911781912804,1.0115649490783316,1.0115649490783316,True,True,0.0,0.0,0.8959038734031556,16798.0,-4856.700365445402,-4856.700365445402,-21654.700365445402,-21654.700365445402,-0.050975420931017965,-0.050975420931017965,True,True
17379,880000.0,2015-03-09,790151.2976088522,914143.5532262161,1215497.8877714013,804634.3870405229,0.46529518111395785,0.11979427716709368,False,1.0,0,914143.5532262161,804634.3870405229,0.11979427716709368,-34143.553226216114,-34143.553226216114,0.038799492302518314,0.038799492302518314,0.9143572580005942,0.9143572580005942,False,False,0.0,0.0,0.9626496811078349,35200.0,75365.61295947712,75365.61295947712,40165.61295947712,40165.61295947712,0.04991784294380934,0.04991784294380934,False,False
