row_id,scenario,actual_test_price,simulated_sale_price,expected_sale_value_q50,sale_ratio,market_multiplier,original_buy_offer,feedback_adjusted_buy_offer,offer_change,offer_change_pct,sale_month
17451,downside_10pct,355425.0,319882.5,455229.25679825764,0.7026844062040617,0.9352378819083537,408985.17192631087,382498.4259242868,-26486.74600202404,-0.06476211809164638,2015-03
17452,downside_10pct,399500.0,359550.0,397455.6751300024,0.9046291762783261,0.9352378819083537,355477.2431435496,332455.78394419415,-23021.45919935545,-0.06476211809164638,2015-03
17453,downside_10pct,530000.0,477000.0,501221.2351090798,0.9516755607854313,0.9352378819083537,460506.89939982235,430683.49719887314,-29823.402200949204,-0.06476211809164635,2015-03
17454,downside_10pct,237950.0,214155.0,208986.33420439018,1.0247320754980793,0.9352378819083537,189050.87810431546,176807.54281119435,-12243.335293121112,-0.06476211809164632,2015-03
17455,downside_10pct,294570.0,265113.0,284882.28427197784,0.9306054277032402,0.9352378819083537,258134.8012351638,241417.44475400844,-16717.35648115535,-0.0647621180916464,2015-03
17456,downside_10pct,250000.0,225000.0,208672.90258488464,1.0782425375449685,0.9352378819083537,185594.48199428112,173574.99023420954,-12019.49176007157,-0.06476211809164638,2015-03
17457,downside_10pct,490000.0,441000.0,384948.85612246266,1.145606729273423,0.9352378819083537,329206.29145106935,307886.19472760224,-21320.09672346711,-0.06476211809164639,2015-03
17458,downside_10pct,620000.0,558000.0,892233.3984381071,0.6253968983640412,0.9352378819083537,761517.5484397197,712200.0590388055,-49317.48940091417,-0.06476211809164638,2015-03
17459,downside_10pct,319900.0,287910.0,362693.15270105953,0.7938115121718397,0.9352378819083537,312076.95952553593,291866.19461906125,-20210.76490647468,-0.0647621180916463,2015-03
17460,downside_10pct,365000.0,328500.0,360668.4899189394,0.9108087043418478,0.9352378819083537,318351.6332681063,297734.50719972875,-20617.126068377576,-0.0647621180916463,2015-03
17461,downside_10pct,278500.0,250650.0,256023.10558946885,0.9790132004800981,0.9352378819083537,232180.2921806305,217143.80467987555,-15036.487500754942,-0.06476211809164634,2015-03
17462,downside_10pct,660000.0,594000.0,614038.6031665079,0.9673658902499424,0.9352378819083537,562672.1781581633,526232.3361094005,-36439.84204876283,-0.06476211809164632,2015-03
17463,downside_10pct,350000.0,315000.0,369203.8826608821,0.8531871272039981,0.9352378819083537,336292.133531797,314513.14266671904,-21778.99086507794,-0.06476211809164635,2015-03
17464,downside_10pct,360000.0,324000.0,329710.06505004875,0.9826815567514386,0.9352378819083537,280253.55529254145,262103.74144908215,-18149.8138434593,-0.06476211809164631,2015-03
17465,downside_10pct,965000.0,868500.0,856224.4699878506,1.0143368128831025,0.9352378819083537,784304.4805162133,733511.261129215,-50793.21938699833,-0.06476211809164632,2015-03
17466,downside_10pct,325000.0,292500.0,419148.53237563453,0.6978433118736677,0.9352378819083537,369152.19580922014,345245.1177104329,-23907.078098787228,-0.06476211809164623,2015-03
17467,downside_10pct,300000.0,270000.0,294522.4827187566,0.9167381637816308,0.9352378819083537,260569.9084094458,243694.84922990383,-16875.059179541975,-0.06476211809164624,2015-03
17468,downside_10pct,323000.0,290700.0,332927.3560921861,0.8731634534697307,0.9352378819083537,303268.0245004958,283627.7448843744,-19640.279616121436,-0.06476211809164643,2015-03
17469,downside_10pct,392000.0,352800.0,406133.6805357587,0.8686794937435314,0.9352378819083537,362841.2281402569,339342.8616749196,-23498.366465337283,-0.06476211809164627,2015-03
17470,downside_10pct,183750.0,165375.0,322231.32142861385,0.5132182658929904,0.9352378819083537,273896.6232143218,256158.4977568127,-17738.1254575091,-0.06476211809164645,2015-03
17471,downside_10pct,609950.0,548955.0,578665.4248304153,0.9486569897637789,0.9352378819083537,516504.16360598424,483054.2599677065,-33449.90363827773,-0.06476211809164625,2015-03
17472,downside_10pct,400000.0,360000.0,407535.85150671727,0.8833578657412089,0.9352378819083537,350729.89802056615,328015.8869466872,-22714.011073878966,-0.0647621180916463,2015-03
17473,downside_10pct,580000.0,522000.0,529943.4245830942,0.9850108064094893,0.9352378819083537,461571.2234516088,431678.89337073,-29892.330080878804,-0.06476211809164642,2015-03
17474,downside_10pct,628000.0,565200.0,576783.7166216937,0.979916706578436,0.9352378819083537,501259.02032931225,468796.4244602424,-32462.59586906986,-0.06476211809164631,2015-03
17475,downside_10pct,380000.0,342000.0,377939.64251755935,0.9049063964866042,0.9352378819083537,329886.08148275974,308521.96011698275,-21364.121365776984,-0.06476211809164643,2015-03
17476,downside_10pct,309950.0,278955.0,264037.99625057564,1.056495670930891,0.9352378819083537,237514.3813704263,222132.44695565043,-15381.934414775867,-0.06476211809164631,2015-03
17477,downside_10pct,1810000.0,1629000.0,1563243.546923088,1.0420641129185146,0.9352378819083537,1328757.0148846246,1242703.896171563,-86053.11871306156,-0.06476211809164636,2015-03
17478,downside_10pct,1150000.0,1035000.0,1377044.4360439244,0.751609732343442,0.9352378819083537,1185132.6345309576,1108380.9348991995,-76751.69963175803,-0.06476211809164652,2015-03
17479,downside_10pct,750000.0,675000.0,773314.8264202427,0.8728657164439061,0.9352378819083537,669613.1417586702,626247.5763963771,-43365.56536229316,-0.06476211809164609,2015-03
17480,downside_10pct,500000.0,450000.0,497820.5365747536,0.903940209249337,0.9352378819083537,442205.23208916426,413567.0846278619,-28638.147461302346,-0.06476211809164636,2015-03
17481,downside_10pct,415000.0,373500.0,467575.5284083904,0.7988014284481055,0.9352378819083537,414305.11586322455,387473.8390237172,-26831.276839507336,-0.06476211809164627,2015-03
17482,downside_10pct,717000.0,645300.0,735162.9065409489,0.877764634557302,0.9352378819083537,688269.750785774,643695.9439064778,-44573.8068792962,-0.06476211809164621,2015-03
17483,downside_10pct,530000.0,477000.0,589972.8189947607,0.8085118240069904,0.9352378819083537,522158.77752524597,488342.66911256633,-33816.108412679634,-0.06476211809164628,2015-03
17484,downside_10pct,326000.0,293400.0,337731.05278025306,0.8687385941703817,0.9352378819083537,308863.8144057014,288861.13958292303,-20002.674822778383,-0.06476211809164638,2015-03
17485,downside_10pct,425000.0,382500.0,248353.9007666146,1.5401408990126813,0.9352378819083537,211100.8156516224,197429.47969914917,-13671.335952473222,-0.06476211809164628,2015-03
17486,downside_10pct,395000.0,355500.0,370585.92031732807,0.9592917067534293,0.9352378819083537,339258.4400672346,317287.34490801266,-21971.095159221964,-0.06476211809164632,2015-03
17487,downside_10pct,565000.0,508500.0,560547.0370465899,0.9071495635391896,0.9352378819083537,505804.64370705036,473047.66363999125,-32756.980067059107,-0.06476211809164636,2015-03
17488,downside_10pct,532000.0,478800.0,496025.0061517913,0.9652739157539163,0.9352378819083537,429241.39371379744,401442.81188428163,-27798.58182951581,-0.06476211809164634,2015-03
17489,downside_10pct,650000.0,585000.0,574701.510637429,1.0179197186225393,0.9352378819083537,515188.69753666787,481823.98626731674,-33364.71126935113,-0.0647621180916463,2015-03
17490,downside_10pct,394000.0,354600.0,361969.08879983454,0.9796416627058738,0.9352378819083537,308400.74236958934,288428.05707269866,-19972.685296890675,-0.06476211809164611,2015-03
17491,downside_10pct,329950.0,296955.0,321376.68888444937,0.9240091464965271,0.9352378819083537,290169.39610576956,271377.411408586,-18791.984697183536,-0.06476211809164628,2015-03
17492,downside_10pct,235000.0,211500.0,238599.69700694288,0.8864219135778939,0.9352378819083537,215941.65742143997,201956.8183026068,-13984.839118833159,-0.06476211809164646,2015-03
17493,downside_10pct,875000.0,787500.0,687932.5061081782,1.1447343932838736,0.9352378819083537,599471.2800331342,560648.2502030778,-38823.02983005636,-0.06476211809164656,2015-03
17494,downside_10pct,565000.0,508500.0,543961.6075264442,0.9348086206162624,0.9352378819083537,494083.42564251495,462085.53648392926,-31997.88915858569,-0.06476211809164628,2015-03
17495,downside_10pct,375000.0,337500.0,364861.84989697405,0.9250076435650912,0.9352378819083537,327413.48620744783,306209.4953488835,-21203.990858564328,-0.06476211809164625,2015-03
17496,downside_10pct,317500.0,285750.0,290540.96566248406,0.9835101888246299,0.9352378819083537,264816.73888509854,247666.64596877713,-17150.092916321417,-0.06476211809164631,2015-03
17497,downside_10pct,370000.0,333000.0,290975.13314874296,1.1444276917978913,0.9352378819083537,247328.8631764315,231311.3221319268,-16017.541044504702,-0.06476211809164636,2015-03
17498,downside_10pct,843000.0,758700.0,810639.553762937,0.9359276838616659,0.9352378819083537,746867.4061444746,698498.6909889446,-48368.71515553002,-0.0647621180916463,2015-03
17499,downside_10pct,399950.0,359955.0,440729.4926731473,0.8167254653569302,0.9352378819083537,402458.09452898375,376394.05588415876,-26064.038644824992,-0.0647621180916463,2015-03
17500,downside_10pct,1700000.0,1530000.0,1158696.2395399057,1.3204496120635822,0.9352378819083537,1029653.7984621805,962971.2375726606,-66682.56088951998,-0.06476211809164636,2015-03
17501,downside_10pct,920000.0,828000.0,934862.7570971509,0.8856915025377936,0.9352378819083537,863069.6623798175,807175.4429834584,-55894.219396359054,-0.06476211809164632,2015-03
17502,downside_10pct,1295000.0,1165500.0,1099687.0097964564,1.0598470197585812,0.9352378819083537,1012060.3390415974,946517.1678487139,-65543.17119288351,-0.06476211809164628,2015-03
17503,downside_10pct,539000.0,485100.0,472892.9036214351,1.0258136594672544,0.9352378819083537,417898.4003185588,390834.4147668182,-27063.985551740567,-0.06476211809164625,2015-03
17504,downside_10pct,268000.0,241200.0,309545.5058406931,0.7792069193346101,0.9352378819083537,283469.0811279005,265111.023020565,-18358.058107335528,-0.0647621180916462,2015-03
17505,downside_10pct,445000.0,400500.0,400531.57739354303,0.9999211612883345,0.9352378819083537,345226.59693448024,322868.99129543226,-22357.60563904798,-0.06476211809164627,2015-03
17506,downside_10pct,827500.0,744750.0,813451.3380401618,0.9155433953730003,0.9352378819083537,744722.7271066272,696492.905908215,-48229.82119841222,-0.06476211809164623,2015-03
17507,downside_10pct,349000.0,314100.0,345842.951822376,0.9082157041075711,0.9352378819083537,317181.3225202354,296639.98825471534,-20541.33426552004,-0.06476211809164631,2015-03
17508,downside_10pct,349950.0,314955.0,322157.39029920305,0.9776432560106293,0.9352378819083537,290009.6524548021,271228.0130948069,-18781.6393599952,-0.06476211809164631,2015-03
17509,downside_10pct,226800.0,204120.0,233555.1669380099,0.8739691040711484,0.9352378819083537,202256.67591444543,189158.10518405025,-13098.570730395179,-0.06476211809164645,2015-03
17510,downside_10pct,293000.0,263700.0,283560.45364051504,0.9299604250679708,0.9352378819083537,241026.38559443777,225417.00634736812,-15609.37924706965,-0.06476211809164628,2015-03
17511,downside_10pct,425000.0,382500.0,423907.5412931746,0.9023194039746107,0.9352378819083537,393996.6655665691,368480.606983432,-25516.058583137055,-0.06476211809164639,2015-03
17512,downside_10pct,280000.0,252000.0,283860.1272637852,0.8877611745936467,0.9352378819083537,258159.77473401232,241440.8009161754,-16718.97381783693,-0.06476211809164636,2015-03
17513,downside_10pct,435000.0,391500.0,432133.55673217284,0.9059699111555999,0.9352378819083537,386799.2114306493,361749.27522222186,-25049.936208427418,-0.06476211809164642,2015-03
17514,downside_10pct,239950.0,215955.0,272971.35349395307,0.7911269707822433,0.9352378819083537,251327.05319713353,235050.58089835529,-16276.472298778244,-0.06476211809164634,2015-03
17515,downside_10pct,144975.0,130477.5,185864.9774863585,0.7020015377000025,0.9352378819083537,157985.23086340472,147753.77268549288,-10231.458177911845,-0.06476211809164646,2015-03
17516,downside_10pct,249000.0,224100.0,259859.4021086775,0.8623894235940621,0.9352378819083537,229828.02632263195,214943.87654115568,-14884.14978147627,-0.06476211809164624,2015-03
17517,downside_10pct,492000.0,442800.0,450590.9471565443,0.9827094902689255,0.9352378819083537,394273.01043464005,368739.05517252296,-25533.955262117088,-0.06476211809164639,2015-03
17518,downside_10pct,435010.0,391509.0,304479.69994662347,1.2858295645608988,0.9352378819083537,261957.04124482782,244992.148404792,-16964.892840035813,-0.06476211809164635,2015-03
17519,downside_10pct,565000.0,508500.0,560606.5775951579,0.9070532175725082,0.9352378819083537,502237.8834508887,469711.8943327438,-32525.989118144906,-0.06476211809164623,2015-03
17520,downside_10pct,175000.0,157500.0,237876.10991043548,0.6621093646575165,0.9352378819083537,202194.69342387017,189100.13681084925,-13094.556613020919,-0.06476211809164639,2015-03
17521,downside_10pct,250000.0,225000.0,274269.6404330684,0.8203605752526155,0.9352378819083537,239333.7553946387,223833.9944644539,-15499.760930184799,-0.06476211809164638,2015-03
17522,downside_10pct,590000.0,531000.0,487278.7294713708,1.0897253827928435,0.9352378819083537,426738.25496338325,399101.78170122154,-27636.473262161715,-0.06476211809164635,2015-03
17523,downside_10pct,775000.0,697500.0,699020.2839061469,0.9978251219011106,0.9352378819083537,617657.2371492091,577656.446216792,-40000.79093241715,-0.06476211809164643,2015-03
17524,downside_10pct,1389000.0,1250100.0,1014444.3405773647,1.2323002357019541,0.9352378819083537,879618.7938033446,822652.8176034209,-56965.976199923665,-0.06476211809164628,2015-03
17525,downside_10pct,517500.0,465750.0,454485.6546474543,1.0247848204610186,0.9352378819083537,411003.7272454481,384386.2553254716,-26617.471919976524,-0.06476211809164636,2015-03
17526,downside_10pct,1940000.0,1746000.0,1651061.7833234381,1.0575013107537743,0.9352378819083537,1434775.6670930348,1341856.555905735,-92919.11118729995,-0.06476211809164646,2015-03
17527,downside_10pct,465000.0,418500.0,427341.4268611586,0.9793106254029729,0.9352378819083537,385460.43030417705,360497.19639716117,-24963.233907015878,-0.06476211809164621,2015-03
17528,downside_10pct,367000.0,330300.0,391748.0466792106,0.8431439615331934,0.9352378819083537,359709.15866406314,336413.63165201433,-23295.527012048813,-0.06476211809164635,2015-03
17529,downside_10pct,702000.0,631800.0,675076.4003884298,0.9358940701177983,0.9352378819083537,621283.817296018,581048.1613518646,-40235.655944153434,-0.06476211809164616,2015-03
17530,downside_10pct,449950.0,404955.0,542947.2347135418,0.7458459572294418,0.9352378819083537,481848.8145456926,450643.2647157646,-31205.54982992797,-0.0647621180916464,2015-03
17531,downside_10pct,299000.0,269100.0,417594.6987455715,0.6444047321681996,0.9352378819083537,369908.00768753985,345951.9816106338,-23956.02607690607,-0.06476211809164632,2015-03
17532,downside_10pct,663500.0,597150.0,517030.54670995916,1.1549607732074403,0.9352378819083537,462234.17289055866,432298.9087998258,-29935.264090732846,-0.06476211809164636,2015-03
17533,downside_10pct,580000.0,522000.0,531536.7796042676,0.9820581002666123,0.9352378819083537,477616.4806552056,446685.0257324967,-30931.454922708916,-0.06476211809164628,2015-03
17534,downside_10pct,477500.0,429750.0,521473.61950978695,0.8241068846473729,0.9352378819083537,482079.5264918949,450859.0352676618,-31220.49122423312,-0.06476211809164649,2015-03
17535,downside_10pct,479000.0,431100.0,467321.61024224747,0.9224910437514946,0.9352378819083537,429950.5323292295,402106.02518095775,-27844.507148271776,-0.06476211809164635,2015-03
17536,downside_10pct,719521.0,647568.9,527298.2192266595,1.2280885396308197,0.9352378819083537,468914.7051665968,438546.79565568815,-30367.90951090865,-0.0647621180916463,2015-03
17537,downside_10pct,398500.0,358650.0,359341.6008583971,0.9980753665683434,0.9352378819083537,305764.00327452045,285962.0787862814,-19801.92448823905,-0.06476211809164639,2015-03
17538,downside_10pct,525000.0,472500.0,484757.8590896837,0.9747134391741427,0.9352378819083537,451567.5183358182,422323.0493870023,-29244.46894881589,-0.06476211809164625,2015-03
